Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2022-10-01,"Banco Azul de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,59989.8833
2022-10-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,59989.8833
2022-10-01,"Banco Azul de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,2463.32333
2022-10-01,"Banco Azul de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,2463.32333
2022-10-01,"Banco Azul de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,392.98059
2022-10-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,392.98059
2022-10-01,"Banco Azul de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,35566.00987
2022-10-01,"Banco Azul de El Salvador, S.A.",7110,Captación de recursos,Costo,27163.80236
2022-10-01,"Banco Azul de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,8392.59563
2022-10-01,"Banco Azul de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,9.61188
2022-10-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,1833.71151
2022-10-01,"Banco Azul de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",7240,Prestación de servicios,Costo,1591.71364
2022-10-01,"Banco Azul de El Salvador, S.A.",7250,Saneamientos,Costo,241.99787
2022-10-01,"Banco Azul de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",81,Gastos de operación,Gasto,21831.88923
2022-10-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,9700.04555
2022-10-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,9493.53403
2022-10-01,"Banco Azul de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,2638.30965
2022-10-01,"Banco Azul de El Salvador, S.A.",82,Gastos no operacionales,Gasto,539.39066
2022-10-01,"Banco Azul de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,102.55621
2022-10-01,"Banco Azul de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,17.02931
2022-10-01,"Banco Azul de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,414.8565
2022-10-01,"Banco Azul de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,4.94864
2022-10-01,"Banco Azul de El Salvador, S.A.",8270,Otros,Gasto,0.0
2022-10-01,"Banco Azul de El Salvador, S.A.",83,Impuestos directos,Gasto,186.56893
2022-10-01,"Banco Azul de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,186.56893
2022-10-01,"Banco Azul de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,53603.9391
2022-10-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,53603.9391
2022-10-01,"Banco Atlantida El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,4422.45895
2022-10-01,"Banco Atlantida El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,4422.45895
2022-10-01,"Banco Atlantida El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,8162.41953
2022-10-01,"Banco Atlantida El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,8162.41953
2022-10-01,"Banco Atlantida El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,38225.30768
2022-10-01,"Banco Atlantida El Salvador, S.A.",7110,Captación de recursos,Costo,29304.48282
2022-10-01,"Banco Atlantida El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,8743.37586
2022-10-01,"Banco Atlantida El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,177.449
2022-10-01,"Banco Atlantida El Salvador, S.A.",72,Costos de otras operaciones,Costo,183.84643
2022-10-01,"Banco Atlantida El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",7240,Prestación de servicios,Costo,183.84643
2022-10-01,"Banco Atlantida El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",81,Gastos de operación,Gasto,23294.74377
2022-10-01,"Banco Atlantida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,9936.72764
2022-10-01,"Banco Atlantida El Salvador, S.A.",8120,Gastos generales,Gasto,11058.48586
2022-10-01,"Banco Atlantida El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,2299.53027
2022-10-01,"Banco Atlantida El Salvador, S.A.",82,Gastos no operacionales,Gasto,2988.79441
2022-10-01,"Banco Atlantida El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,79.42247
2022-10-01,"Banco Atlantida El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,412.99963
2022-10-01,"Banco Atlantida El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,417.62051
2022-10-01,"Banco Atlantida El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,2068.03822
2022-10-01,"Banco Atlantida El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",8270,Otros,Gasto,10.71358
2022-10-01,"Banco Atlantida El Salvador, S.A.",83,Impuestos directos,Gasto,10.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,10.0
2022-10-01,"Banco Atlantida El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-11-01,"Banco Agrícola, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,402941.42622
2022-11-01,"Banco Agrícola, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,402941.42622
2022-11-01,"Banco Agrícola, S.A.",62,Ingresos de otras operaciones,Ingreso,76117.02237
2022-11-01,"Banco Agrícola, S.A.",6210,Ingresos de otras operaciones,Ingreso,76117.02237
2022-11-01,"Banco Agrícola, S.A.",63,Ingresos no operacionales,Ingreso,29853.31632
2022-11-01,"Banco Agrícola, S.A.",6310,Ingresos no operacionales,Ingreso,29853.31632
2022-11-01,"Banco Agrícola, S.A.",71,Costos de operaciones de intermediación,Costo,149262.3612
2022-11-01,"Banco Agrícola, S.A.",7110,Captación de recursos,Costo,107243.96042
2022-11-01,"Banco Agrícola, S.A.",7120,Saneamiento de activos de intermediación,Costo,42018.40078
2022-11-01,"Banco Agrícola, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-11-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,48575.77583
2022-11-01,"Banco Agrícola, S.A.",7210,Operaciones en moneda extranjera,Costo,723.11926
2022-11-01,"Banco Agrícola, S.A.",7220,Cartas de crédito,Costo,0.0
2022-11-01,"Banco Agrícola, S.A.",7230,Avales y fianzas,Costo,0.0
2022-11-01,"Banco Agrícola, S.A.",7240,Prestación de servicios,Costo,45500.53189
2022-11-01,"Banco Agrícola, S.A.",7250,Saneamientos,Costo,2352.12468
2022-11-01,"Banco Agrícola, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-11-01,"Banco Agrícola, S.A.",81,Gastos de operación,Gasto,149126.24142
2022-11-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,71684.56116
2022-11-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,58429.69281
2022-11-01,"Banco Agrícola, S.A.",8130,depreciaciones y amortizaciones,Gasto,19011.98745
2022-11-01,"Banco Agrícola, S.A.",82,Gastos no operacionales,Gasto,13203.53687
2022-11-01,"Banco Agrícola, S.A.",8210,Gastos de ejercicios anteriores,Gasto,2723.31498
2022-11-01,"Banco Agrícola, S.A.",8220,Perdidas en venta de activos,Gasto,1141.12452
2022-11-01,"Banco Agrícola, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-11-01,"Banco Agrícola, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1224.20605
2022-11-01,"Banco Agrícola, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,7488.22389
2022-11-01,"Banco Agrícola, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-11-01,"Banco Agrícola, S.A.",8270,Otros,Gasto,626.66743
2022-11-01,"Banco Agrícola, S.A.",83,Impuestos directos,Gasto,31632.29502
2022-11-01,"Banco Agrícola, S.A.",8310,Impuesto sobre la renta,Gasto,31632.29502
2022-11-01,"Banco Agrícola, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,260164.46963
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,260164.46963
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,18631.10914
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,18631.10914
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,29674.28084
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,29674.28084
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,122383.18371
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Captación de recursos,Costo,75006.41226
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,34828.91427
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,12547.85718
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",72,Costos de otras operaciones,Costo,3055.31939
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,14.63594
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7230,Avales y fianzas,Costo,71.12473
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7240,Prestación de servicios,Costo,2464.96208
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7250,Saneamientos,Costo,504.59664
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",81,Gastos de operación,Gasto,114639.305
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,59067.23928
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8120,Gastos generales,Gasto,41326.48943
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,14245.57629
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",82,Gastos no operacionales,Gasto,1699.3421
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,1046.10098
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,313.8748
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,64.14739
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,83.1039
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8270,Otros,Gasto,192.11503
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",83,Impuestos directos,Gasto,20017.43315
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,20017.43315
2022-11-01,"Banco Cuscatlán de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,222457.40577
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,222457.40577
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",62,Ingresos de otras operaciones,Ingreso,25179.48323
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",6210,Ingresos de otras operaciones,Ingreso,25179.48323
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",63,Ingresos no operacionales,Ingreso,28084.59458
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",6310,Ingresos no operacionales,Ingreso,28084.59458
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",71,Costos de operaciones de intermediación,Costo,122329.10955
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7110,Captación de recursos,Costo,77477.60671
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7120,Saneamiento de activos de intermediación,Costo,44851.50284
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",72,Costos de otras operaciones,Costo,21522.45932
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7210,Operaciones en moneda extranjera,Costo,43.22688
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7220,Cartas de crédito,Costo,0.025
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7230,Avales y fianzas,Costo,1.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7240,Prestación de servicios,Costo,20469.9555
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7250,Saneamientos,Costo,1008.25194
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",81,Gastos de operación,Gasto,77453.2042
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8110,Gastos de funcionarios y empleados,Gasto,38131.50702
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8120,Gastos generales,Gasto,34274.87494
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8130,depreciaciones y amortizaciones,Gasto,5046.82224
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",82,Gastos no operacionales,Gasto,2362.24501
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8210,Gastos de ejercicios anteriores,Gasto,288.93807
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8220,Perdidas en venta de activos,Gasto,655.07366
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8230,Gastos por explotacion de activos,Gasto,195.42025
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1165.45579
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8270,Otros,Gasto,57.35724
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",83,Impuestos directos,Gasto,13696.15349
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",8310,Impuesto sobre la renta,Gasto,13696.15349
2022-11-01,"Banco Davivienda Salvadoreño, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",61,Ingresos de operaciones de intermediación,Ingreso,106447.94013
2022-11-01,"Banco Hipotecario de El Salvador, S.A",6110,Ingresos de operaciones de intermediación,Ingreso,106447.94013
2022-11-01,"Banco Hipotecario de El Salvador, S.A",62,Ingresos de otras operaciones,Ingreso,3730.8769
2022-11-01,"Banco Hipotecario de El Salvador, S.A",6210,Ingresos de otras operaciones,Ingreso,3730.8769
2022-11-01,"Banco Hipotecario de El Salvador, S.A",63,Ingresos no operacionales,Ingreso,3961.08687
2022-11-01,"Banco Hipotecario de El Salvador, S.A",6310,Ingresos no operacionales,Ingreso,3961.08687
2022-11-01,"Banco Hipotecario de El Salvador, S.A",71,Costos de operaciones de intermediación,Costo,59277.02932
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7110,Captación de recursos,Costo,46349.61265
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7120,Saneamiento de activos de intermediación,Costo,12836.52065
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7130,Castigos de activos de intermediación,Costo,90.89602
2022-11-01,"Banco Hipotecario de El Salvador, S.A",72,Costos de otras operaciones,Costo,1606.44606
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7210,Operaciones en moneda extranjera,Costo,132.7349
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7220,Cartas de crédito,Costo,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7230,Avales y fianzas,Costo,51.63192
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7240,Prestación de servicios,Costo,1422.07924
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7250,Saneamientos,Costo,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",7260,Castigos de contingencias,Costo,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",81,Gastos de operación,Gasto,30042.16194
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8110,Gastos de funcionarios y empleados,Gasto,15962.01271
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8120,Gastos generales,Gasto,12174.1192
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8130,depreciaciones y amortizaciones,Gasto,1906.03003
2022-11-01,"Banco Hipotecario de El Salvador, S.A",82,Gastos no operacionales,Gasto,2208.4965
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8210,Gastos de ejercicios anteriores,Gasto,101.34813
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8220,Perdidas en venta de activos,Gasto,500.29719
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8230,Gastos por explotacion de activos,Gasto,335.55634
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1188.65014
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8260,Perdidas por contingencias,Gasto,0.0
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8270,Otros,Gasto,82.6447
2022-11-01,"Banco Hipotecario de El Salvador, S.A",83,Impuestos directos,Gasto,4252.3168
2022-11-01,"Banco Hipotecario de El Salvador, S.A",8310,Impuesto sobre la renta,Gasto,4252.3168
2022-11-01,"Banco Hipotecario de El Salvador, S.A",84,Contribuciones especiales,Gasto,0.0
2022-11-01,"Citibank N.A., Sucursal El Salvador",61,Ingresos de operaciones de intermediación,Ingreso,6703.45366
