Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2024-04-01,"Banco de América Central, S.A.",711,Costos financieros,Costo,36463.90234
2024-04-01,"Banco de América Central, S.A.",7110,Costos de pasivos financieros,Costo,36436.89271
2024-04-01,"Banco de América Central, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-04-01,"Banco de América Central, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,3.26652
2024-04-01,"Banco de América Central, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-04-01,"Banco de América Central, S.A.",7114,Otros costos financieros,Costo,23.74311
2024-04-01,"Banco de América Central, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,18796.52313
2024-04-01,"Banco de América Central, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-04-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,1672.24827
2024-04-01,"Banco de América Central, S.A.",7210,Comisiones de otros servicios,Costo,413.30947
2024-04-01,"Banco de América Central, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-04-01,"Banco de América Central, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,1125.02876
2024-04-01,"Banco de América Central, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-04-01,"Banco de América Central, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,80.3193
2024-04-01,"Banco de América Central, S.A.",7215,Pérdida en venta de activos,Costo,40.65893
2024-04-01,"Banco de América Central, S.A.",7299,Costos por explotación de activos,Costo,12.93181
2024-04-01,"Banco de América Central, S.A.",81,Gastos de administración,Gasto,48518.11836
2024-04-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,16513.22147
2024-04-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,25428.07493
2024-04-01,"Banco de América Central, S.A.",8130,Depreciaciones y amortizaciones,Gasto,3740.73171
2024-04-01,"Banco de América Central, S.A.",8140,Provisiones,Gasto,38.55632
2024-04-01,"Banco de América Central, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,2797.53393
2024-04-01,"Banco Abank, S.A.",61,Ingresos financieros,Ingreso,14451.21189
2024-04-01,"Banco Abank, S.A.",6110,Ingresos financieros,Ingreso,14316.71189
2024-04-01,"Banco Abank, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-04-01,"Banco Abank, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-04-01,"Banco Abank, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,134.5
2024-04-01,"Banco Abank, S.A.",62,Otros ingresos financieros,Ingreso,397.28923
2024-04-01,"Banco Abank, S.A.",6210,Otros ingresos financieros,Ingreso,397.28923
2024-04-01,"Banco Abank, S.A.",63,Ingresos de otras operaciones,Ingreso,1004.9699
2024-04-01,"Banco Abank, S.A.",6310,Ingresos de otras operaciones,Ingreso,1004.9699
2024-04-01,"Banco Abank, S.A.",71,Costos financieros,Costo,8953.87065
2024-04-01,"Banco Abank, S.A.",711,Costos financieros,Costo,3420.84829
2024-04-01,"Banco Abank, S.A.",7110,Costos de pasivos financieros,Costo,2975.8909700000004
2024-04-01,"Banco Abank, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.52616
2024-04-01,"Banco Abank, S.A.",7114,Otros costos financieros,Costo,444.43116
2024-04-01,"Banco Abank, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,5533.02236
2024-04-01,"Banco Abank, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-04-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,99.15449
2024-04-01,"Banco Abank, S.A.",7210,Comisiones de otros servicios,Costo,99.15449
2024-04-01,"Banco Abank, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-04-01,"Banco Abank, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-04-01,"Banco Abank, S.A.",81,Gastos de administración,Gasto,6471.53121
2024-04-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,3118.2232200000003
2024-04-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,2850.79829
2024-04-01,"Banco Abank, S.A.",8130,Depreciaciones y amortizaciones,Gasto,502.5097
2024-04-01,"Banco Abank, S.A.",8140,Provisiones,Gasto,0.0
2024-04-01,"Banco Abank, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",61,Ingresos financieros,Ingreso,16451.84767
2024-04-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos financieros,Ingreso,16451.84767
2024-04-01,"Banco Industrial El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,332.61718
2024-04-01,"Banco Industrial El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,332.61718
2024-04-01,"Banco Industrial El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,117.33432
2024-04-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,117.33432
2024-04-01,"Banco Industrial El Salvador, S.A.",71,Costos financieros,Costo,9533.55906
2024-04-01,"Banco Industrial El Salvador, S.A.",711,Costos financieros,Costo,9393.45293
2024-04-01,"Banco Industrial El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,9388.87081
2024-04-01,"Banco Industrial El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7114,Otros costos financieros,Costo,4.58212
2024-04-01,"Banco Industrial El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,140.10613
2024-04-01,"Banco Industrial El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,387.3043
2024-04-01,"Banco Industrial El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,386.87902
2024-04-01,"Banco Industrial El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.42528
2024-04-01,"Banco Industrial El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",81,Gastos de administración,Gasto,4629.73377
2024-04-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,2086.66887
2024-04-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,1176.1031799999998
2024-04-01,"Banco Industrial El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,620.4781800000001
2024-04-01,"Banco Industrial El Salvador, S.A.",8140,Provisiones,Gasto,0.0
2024-04-01,"Banco Industrial El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,746.4835400000001
2024-04-01,"Banco Azul de El Salvador, S.A.",61,Ingresos financieros,Ingreso,27160.29907
2024-04-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,24811.22657
2024-04-01,"Banco Azul de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,2349.0725
2024-04-01,"Banco Azul de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,1264.69769
2024-04-01,"Banco Azul de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,1264.69769
2024-04-01,"Banco Azul de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,628.11821
2024-04-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,628.11821
2024-04-01,"Banco Azul de El Salvador, S.A.",71,Costos financieros,Costo,16892.13166
2024-04-01,"Banco Azul de El Salvador, S.A.",711,Costos financieros,Costo,14224.11102
2024-04-01,"Banco Azul de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,14025.99028
2024-04-01,"Banco Azul de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,198.12074
2024-04-01,"Banco Azul de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7114,Otros costos financieros,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,2668.02064
2024-04-01,"Banco Azul de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,752.56403
2024-04-01,"Banco Azul de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,752.56403
2024-04-01,"Banco Azul de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-04-01,"Banco Azul de El Salvador, S.A.",81,Gastos de administración,Gasto,9161.76457
2024-04-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,4027.70252
2024-04-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,2973.80349
2024-04-01,"Banco Azul de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1937.46285
2024-04-01,"Banco Azul de El Salvador, S.A.",8140,Provisiones,Gasto,222.79571
2024-04-01,"Banco Azul de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos financieros,Ingreso,33274.95764
2024-04-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos financieros,Ingreso,30588.28814
2024-04-01,"Banco Atlantida El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,963.88368
2024-04-01,"Banco Atlantida El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,1722.78582
2024-04-01,"Banco Atlantida El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,1742.3339
2024-04-01,"Banco Atlantida El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,1742.3339
2024-04-01,"Banco Atlantida El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,3297.4279
2024-04-01,"Banco Atlantida El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,3297.4279
2024-04-01,"Banco Atlantida El Salvador, S.A.",71,Costos financieros,Costo,23005.16895
2024-04-01,"Banco Atlantida El Salvador, S.A.",711,Costos financieros,Costo,21068.58083
2024-04-01,"Banco Atlantida El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,21036.10551
2024-04-01,"Banco Atlantida El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7114,Otros costos financieros,Costo,32.47532
2024-04-01,"Banco Atlantida El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,1926.25408
2024-04-01,"Banco Atlantida El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,10.334040000000002
2024-04-01,"Banco Atlantida El Salvador, S.A.",72,Costos de otras operaciones,Costo,215.46764
2024-04-01,"Banco Atlantida El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,210.61309
2024-04-01,"Banco Atlantida El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,4.854550000000001
2024-04-01,"Banco Atlantida El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-04-01,"Banco Atlantida El Salvador, S.A.",81,Gastos de administración,Gasto,12892.17769
2024-04-01,"Banco Atlantida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5389.62227
2024-04-01,"Banco Atlantida El Salvador, S.A.",8120,Gastos generales,Gasto,4893.02222
2024-04-01,"Banco Atlantida El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1761.44279
2024-04-01,"Banco Atlantida El Salvador, S.A.",8140,Provisiones,Gasto,34.621089999999995
2024-04-01,"Banco Atlantida El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,813.4693199999999
2024-05-01,"Banco Agrícola, S.A.",61,Ingresos financieros,Ingreso,213631.26648
2024-05-01,"Banco Agrícola, S.A.",6110,Ingresos financieros,Ingreso,203970.31604
2024-05-01,"Banco Agrícola, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,1433.30077
2024-05-01,"Banco Agrícola, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,8169.445839999999
2024-05-01,"Banco Agrícola, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,58.20383
2024-05-01,"Banco Agrícola, S.A.",62,Otros ingresos financieros,Ingreso,39618.18076
2024-05-01,"Banco Agrícola, S.A.",6210,Otros ingresos financieros,Ingreso,39618.18076
2024-05-01,"Banco Agrícola, S.A.",63,Ingresos de otras operaciones,Ingreso,9539.28968
2024-05-01,"Banco Agrícola, S.A.",6310,Ingresos de otras operaciones,Ingreso,9539.28968
2024-05-01,"Banco Agrícola, S.A.",71,Costos financieros,Costo,86528.65332
2024-05-01,"Banco Agrícola, S.A.",711,Costos financieros,Costo,55352.18568
2024-05-01,"Banco Agrícola, S.A.",7110,Costos de pasivos financieros,Costo,51093.45597
2024-05-01,"Banco Agrícola, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,1612.0484299999998
2024-05-01,"Banco Agrícola, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,2622.6485
2024-05-01,"Banco Agrícola, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-05-01,"Banco Agrícola, S.A.",7114,Otros costos financieros,Costo,24.03278
2024-05-01,"Banco Agrícola, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,31176.46764
2024-05-01,"Banco Agrícola, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-05-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,27836.38912
2024-05-01,"Banco Agrícola, S.A.",7210,Comisiones de otros servicios,Costo,27272.94564
2024-05-01,"Banco Agrícola, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-05-01,"Banco Agrícola, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,254.09621
