Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2025-08-01,"Banco Industrial El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",7114,Otros costos financieros,Costo,13.9359
2025-08-01,"Banco Industrial El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,466.42248
2025-08-01,"Banco Industrial El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,22.1786
2025-08-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,1038.212
2025-08-01,"Banco Industrial El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,1035.42889
2025-08-01,"Banco Industrial El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.11408
2025-08-01,"Banco Industrial El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,2.66903
2025-08-01,"Banco Industrial El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",81,Gastos de administración,Gasto,10909.72417
2025-08-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5078.32393
2025-08-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,2867.19417
2025-08-01,"Banco Industrial El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1877.84006
2025-08-01,"Banco Industrial El Salvador, S.A.",8140,Provisiones,Gasto,0.0
2025-08-01,"Banco Industrial El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1086.36601
2025-08-01,"Banco Azul de El Salvador, S.A.",61,Ingresos financieros,Ingreso,59942.40645
2025-08-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,57602.67645
2025-08-01,"Banco Azul de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,2339.73
2025-08-01,"Banco Azul de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,1502.7269
2025-08-01,"Banco Azul de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,1502.7269
2025-08-01,"Banco Azul de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,2279.69243
2025-08-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,2279.69243
2025-08-01,"Banco Azul de El Salvador, S.A.",71,Costos financieros,Costo,37545.45611
2025-08-01,"Banco Azul de El Salvador, S.A.",711,Costos financieros,Costo,32251.43348
2025-08-01,"Banco Azul de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,31701.41152
2025-08-01,"Banco Azul de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,388.02196
2025-08-01,"Banco Azul de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,162.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7114,Otros costos financieros,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,5294.02263
2025-08-01,"Banco Azul de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,1232.45493
2025-08-01,"Banco Azul de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,1232.45493
2025-08-01,"Banco Azul de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-08-01,"Banco Azul de El Salvador, S.A.",81,Gastos de administración,Gasto,18289.96609
2025-08-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,7922.913
2025-08-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,6401.10601
2025-08-01,"Banco Azul de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,2641.60751
2025-08-01,"Banco Azul de El Salvador, S.A.",8140,Provisiones,Gasto,981.62763
2025-08-01,"Banco Azul de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,342.71194
2025-08-01,"Banco Apoyo Integral, S.A.",61,Ingresos financieros,Ingreso,31893.77143
2025-08-01,"Banco Apoyo Integral, S.A.",6110,Ingresos financieros,Ingreso,31893.77143
2025-08-01,"Banco Apoyo Integral, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",62,Otros ingresos financieros,Ingreso,2183.63751
2025-08-01,"Banco Apoyo Integral, S.A.",6210,Otros ingresos financieros,Ingreso,2183.63751
2025-08-01,"Banco Apoyo Integral, S.A.",63,Ingresos de otras operaciones,Ingreso,2211.56008
2025-08-01,"Banco Apoyo Integral, S.A.",6310,Ingresos de otras operaciones,Ingreso,2211.56008
2025-08-01,"Banco Apoyo Integral, S.A.",71,Costos financieros,Costo,13802.61829
2025-08-01,"Banco Apoyo Integral, S.A.",711,Costos financieros,Costo,9077.83944
2025-08-01,"Banco Apoyo Integral, S.A.",7110,Costos de pasivos financieros,Costo,9077.83944
2025-08-01,"Banco Apoyo Integral, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7114,Otros costos financieros,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,4724.77885
2025-08-01,"Banco Apoyo Integral, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",72,Costos de otras operaciones,Costo,3396.01903
2025-08-01,"Banco Apoyo Integral, S.A.",7210,Comisiones de otros servicios,Costo,3386.66293
2025-08-01,"Banco Apoyo Integral, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",7215,Pérdida en venta de activos,Costo,9.3561
2025-08-01,"Banco Apoyo Integral, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",81,Gastos de administración,Gasto,16010.38352
2025-08-01,"Banco Apoyo Integral, S.A.",8110,Gastos de funcionarios y empleados,Gasto,8820.7728
2025-08-01,"Banco Apoyo Integral, S.A.",8120,Gastos generales,Gasto,4102.20544
2025-08-01,"Banco Apoyo Integral, S.A.",8130,Depreciaciones y amortizaciones,Gasto,1744.4008
2025-08-01,"Banco Apoyo Integral, S.A.",8140,Provisiones,Gasto,0.0
2025-08-01,"Banco Apoyo Integral, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,1343.00448
2025-08-01,"Banco Atlántida El Salvador, S.A.",61,Ingresos financieros,Ingreso,74811.03853
2025-08-01,"Banco Atlántida El Salvador, S.A.",6110,Ingresos financieros,Ingreso,70320.13079
2025-08-01,"Banco Atlántida El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,1366.8786
2025-08-01,"Banco Atlántida El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2949.55466
2025-08-01,"Banco Atlántida El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,174.47448
2025-08-01,"Banco Atlántida El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,5356.80788
2025-08-01,"Banco Atlántida El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,5356.80788
2025-08-01,"Banco Atlántida El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,10090.55573
2025-08-01,"Banco Atlántida El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,10090.55573
2025-08-01,"Banco Atlántida El Salvador, S.A.",71,Costos financieros,Costo,55586.89639
2025-08-01,"Banco Atlántida El Salvador, S.A.",711,Costos financieros,Costo,47990.89327
2025-08-01,"Banco Atlántida El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,47923.98066
2025-08-01,"Banco Atlántida El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.14576
2025-08-01,"Banco Atlántida El Salvador, S.A.",7114,Otros costos financieros,Costo,66.76685
2025-08-01,"Banco Atlántida El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,7594.15505
2025-08-01,"Banco Atlántida El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,1.84807
2025-08-01,"Banco Atlántida El Salvador, S.A.",72,Costos de otras operaciones,Costo,727.3939
2025-08-01,"Banco Atlántida El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,680.8502
2025-08-01,"Banco Atlántida El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,46.5437
2025-08-01,"Banco Atlántida El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-08-01,"Banco Atlántida El Salvador, S.A.",81,Gastos de administración,Gasto,28628.4834
2025-08-01,"Banco Atlántida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,10967.46258
2025-08-01,"Banco Atlántida El Salvador, S.A.",8120,Gastos generales,Gasto,12411.79403
2025-08-01,"Banco Atlántida El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,4512.39482
2025-08-01,"Banco Atlántida El Salvador, S.A.",8140,Provisiones,Gasto,126.14898
2025-08-01,"Banco Atlántida El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,610.68299
2025-09-01,"Banco Agrícola, S.A.",61,Ingresos financieros,Ingreso,425940.30553
2025-09-01,"Banco Agrícola, S.A.",6110,Ingresos financieros,Ingreso,414640.27994
2025-09-01,"Banco Agrícola, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,6472.56866
2025-09-01,"Banco Agrícola, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,4784.88321
2025-09-01,"Banco Agrícola, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,42.57372
2025-09-01,"Banco Agrícola, S.A.",62,Otros ingresos financieros,Ingreso,85736.22819
2025-09-01,"Banco Agrícola, S.A.",6210,Otros ingresos financieros,Ingreso,85736.22819
2025-09-01,"Banco Agrícola, S.A.",63,Ingresos de otras operaciones,Ingreso,21853.02646
2025-09-01,"Banco Agrícola, S.A.",6310,Ingresos de otras operaciones,Ingreso,21853.02646
2025-09-01,"Banco Agrícola, S.A.",71,Costos financieros,Costo,168265.41471
2025-09-01,"Banco Agrícola, S.A.",711,Costos financieros,Costo,95525.24305
2025-09-01,"Banco Agrícola, S.A.",7110,Costos de pasivos financieros,Costo,86317.34606
2025-09-01,"Banco Agrícola, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,6306.80804
2025-09-01,"Banco Agrícola, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,2601.77167
2025-09-01,"Banco Agrícola, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,5.53205
2025-09-01,"Banco Agrícola, S.A.",7114,Otros costos financieros,Costo,293.78523
2025-09-01,"Banco Agrícola, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,72740.17166
2025-09-01,"Banco Agrícola, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-09-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,63634.31351
2025-09-01,"Banco Agrícola, S.A.",7210,Comisiones de otros servicios,Costo,62498.09639
2025-09-01,"Banco Agrícola, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,748.48733
2025-09-01,"Banco Agrícola, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,38.23994
2025-09-01,"Banco Agrícola, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-09-01,"Banco Agrícola, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,87.97143
2025-09-01,"Banco Agrícola, S.A.",7215,Pérdida en venta de activos,Costo,261.51842
2025-09-01,"Banco Agrícola, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-09-01,"Banco Agrícola, S.A.",81,Gastos de administración,Gasto,186977.85515
2025-09-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,78426.94345
2025-09-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,52448.44148
2025-09-01,"Banco Agrícola, S.A.",8130,Depreciaciones y amortizaciones,Gasto,28784.26409
2025-09-01,"Banco Agrícola, S.A.",8140,Provisiones,Gasto,222.22679
2025-09-01,"Banco Agrícola, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,27095.97934
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos financieros,Ingreso,279517.79973
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,272952.37491
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,6565.42482
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,19809.01845
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,19809.01845
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,16635.4928
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,16635.4928
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos financieros,Costo,140621.08214
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",711,Costos financieros,Costo,94135.91435
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,92688.44529
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,1250.1036
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7114,Otros costos financieros,Costo,197.36546
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,43203.73341
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,3281.43438
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",72,Costos de otras operaciones,Costo,2511.3999
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,2450.50381
2025-09-01,"Banco Cuscatlán de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,33.91263
