Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2021-12-01,Banco de Fomento Agropecuario,8220,Perdidas en venta de activos,Gasto,695.31918
2021-12-01,Banco de Fomento Agropecuario,8230,Gastos por explotacion de activos,Gasto,56.22752
2021-12-01,Banco de Fomento Agropecuario,8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,556.25371
2021-12-01,Banco de Fomento Agropecuario,8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,Banco de Fomento Agropecuario,8260,Perdidas por contingencias,Gasto,0.0
2021-12-01,Banco de Fomento Agropecuario,8270,Otros,Gasto,2e-05
2021-12-01,Banco de Fomento Agropecuario,83,Impuestos directos,Gasto,2138.39595
2021-12-01,Banco de Fomento Agropecuario,8310,Impuesto sobre la renta,Gasto,2138.39595
2021-12-01,Banco de Fomento Agropecuario,84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,25171.86464
2021-12-01,"Banco G&T Continental El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,25171.86464
2021-12-01,"Banco G&T Continental El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,771.97412
2021-12-01,"Banco G&T Continental El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,771.97412
2021-12-01,"Banco G&T Continental El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,1086.77581
2021-12-01,"Banco G&T Continental El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,1086.77581
2021-12-01,"Banco G&T Continental El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,13475.81722
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7110,Captación de recursos,Costo,12405.8282
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,1069.98902
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",72,Costos de otras operaciones,Costo,111.46076
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7240,Prestación de servicios,Costo,111.46076
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",81,Gastos de operación,Gasto,10485.63075
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,5311.94822
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8120,Gastos generales,Gasto,3723.8189
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,1449.86363
2021-12-01,"Banco G&T Continental El Salvador, S.A.",82,Gastos no operacionales,Gasto,1196.7677
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,406.56976
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,619.34836
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,19.44748
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,141.97371
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8270,Otros,Gasto,9.42839
2021-12-01,"Banco G&T Continental El Salvador, S.A.",83,Impuestos directos,Gasto,369.63184
2021-12-01,"Banco G&T Continental El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,369.63184
2021-12-01,"Banco G&T Continental El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco Promérica, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,114299.4583
2021-12-01,"Banco Promérica, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,114299.4583
2021-12-01,"Banco Promérica, S.A.",62,Ingresos de otras operaciones,Ingreso,8890.83181
2021-12-01,"Banco Promérica, S.A.",6210,Ingresos de otras operaciones,Ingreso,8890.83181
2021-12-01,"Banco Promérica, S.A.",63,Ingresos no operacionales,Ingreso,10922.94304
2021-12-01,"Banco Promérica, S.A.",6310,Ingresos no operacionales,Ingreso,10922.94304
2021-12-01,"Banco Promérica, S.A.",71,Costos de operaciones de intermediación,Costo,61733.12957
2021-12-01,"Banco Promérica, S.A.",7110,Captación de recursos,Costo,41322.48758
2021-12-01,"Banco Promérica, S.A.",7120,Saneamiento de activos de intermediación,Costo,20410.64199
2021-12-01,"Banco Promérica, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-12-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,14393.35841
2021-12-01,"Banco Promérica, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-12-01,"Banco Promérica, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco Promérica, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco Promérica, S.A.",7240,Prestación de servicios,Costo,13620.59979
2021-12-01,"Banco Promérica, S.A.",7250,Saneamientos,Costo,772.75862
2021-12-01,"Banco Promérica, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco Promérica, S.A.",81,Gastos de operación,Gasto,45239.5973
2021-12-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,20340.94641
2021-12-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,20476.71236
2021-12-01,"Banco Promérica, S.A.",8130,depreciaciones y amortizaciones,Gasto,4421.93853
2021-12-01,"Banco Promérica, S.A.",82,Gastos no operacionales,Gasto,3852.03208
2021-12-01,"Banco Promérica, S.A.",8210,Gastos de ejercicios anteriores,Gasto,868.89319
2021-12-01,"Banco Promérica, S.A.",8220,Perdidas en venta de activos,Gasto,1074.32332
2021-12-01,"Banco Promérica, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-12-01,"Banco Promérica, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1784.1893
2021-12-01,"Banco Promérica, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,"Banco Promérica, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-12-01,"Banco Promérica, S.A.",8270,Otros,Gasto,124.62627
2021-12-01,"Banco Promérica, S.A.",83,Impuestos directos,Gasto,3778.05768
2021-12-01,"Banco Promérica, S.A.",8310,Impuesto sobre la renta,Gasto,3778.05768
2021-12-01,"Banco Promérica, S.A.",84,Contribuciones especiales,Gasto,11.70838
2021-12-01,"Banco de América Central, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,215876.37663
2021-12-01,"Banco de América Central, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,215876.37663
2021-12-01,"Banco de América Central, S.A.",62,Ingresos de otras operaciones,Ingreso,17363.98759
2021-12-01,"Banco de América Central, S.A.",6210,Ingresos de otras operaciones,Ingreso,17363.98759
2021-12-01,"Banco de América Central, S.A.",63,Ingresos no operacionales,Ingreso,18953.32314
2021-12-01,"Banco de América Central, S.A.",6310,Ingresos no operacionales,Ingreso,18953.32314
2021-12-01,"Banco de América Central, S.A.",71,Costos de operaciones de intermediación,Costo,130239.49363
2021-12-01,"Banco de América Central, S.A.",7110,Captación de recursos,Costo,60762.2352
2021-12-01,"Banco de América Central, S.A.",7120,Saneamiento de activos de intermediación,Costo,69477.25843
2021-12-01,"Banco de América Central, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-12-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,1574.42483
2021-12-01,"Banco de América Central, S.A.",7210,Operaciones en moneda extranjera,Costo,382.45678
2021-12-01,"Banco de América Central, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco de América Central, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco de América Central, S.A.",7240,Prestación de servicios,Costo,1191.96805
2021-12-01,"Banco de América Central, S.A.",7250,Saneamientos,Costo,0.0
2021-12-01,"Banco de América Central, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco de América Central, S.A.",81,Gastos de operación,Gasto,92692.15913
2021-12-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,34057.59177
2021-12-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,51716.02596
2021-12-01,"Banco de América Central, S.A.",8130,depreciaciones y amortizaciones,Gasto,6918.5414
2021-12-01,"Banco de América Central, S.A.",82,Gastos no operacionales,Gasto,3498.29044
2021-12-01,"Banco de América Central, S.A.",8210,Gastos de ejercicios anteriores,Gasto,494.08737
2021-12-01,"Banco de América Central, S.A.",8220,Perdidas en venta de activos,Gasto,1062.60749
2021-12-01,"Banco de América Central, S.A.",8230,Gastos por explotacion de activos,Gasto,79.33781
2021-12-01,"Banco de América Central, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,827.61505
2021-12-01,"Banco de América Central, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,1027.34264
2021-12-01,"Banco de América Central, S.A.",8260,Perdidas por contingencias,Gasto,7.30008
2021-12-01,"Banco de América Central, S.A.",8270,Otros,Gasto,0.0
2021-12-01,"Banco de América Central, S.A.",83,Impuestos directos,Gasto,1177.1133
2021-12-01,"Banco de América Central, S.A.",8310,Impuesto sobre la renta,Gasto,1177.1133
2021-12-01,"Banco de América Central, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,26912.99277
2021-12-01,"Banco Abank, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,26912.99277
2021-12-01,"Banco Abank, S.A.",62,Ingresos de otras operaciones,Ingreso,1799.51838
2021-12-01,"Banco Abank, S.A.",6210,Ingresos de otras operaciones,Ingreso,1799.51838
2021-12-01,"Banco Abank, S.A.",63,Ingresos no operacionales,Ingreso,2944.54517
2021-12-01,"Banco Abank, S.A.",6310,Ingresos no operacionales,Ingreso,2944.54517
2021-12-01,"Banco Abank, S.A.",71,Costos de operaciones de intermediación,Costo,7513.72095
2021-12-01,"Banco Abank, S.A.",7110,Captación de recursos,Costo,2583.89012
2021-12-01,"Banco Abank, S.A.",7120,Saneamiento de activos de intermediación,Costo,4929.83083
2021-12-01,"Banco Abank, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-12-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,257.43329
2021-12-01,"Banco Abank, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-12-01,"Banco Abank, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco Abank, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco Abank, S.A.",7240,Prestación de servicios,Costo,257.43329
2021-12-01,"Banco Abank, S.A.",7250,Saneamientos,Costo,0.0
2021-12-01,"Banco Abank, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco Abank, S.A.",81,Gastos de operación,Gasto,21600.99944
2021-12-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,9420.97996
2021-12-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,10550.90694
2021-12-01,"Banco Abank, S.A.",8130,depreciaciones y amortizaciones,Gasto,1629.11254
2021-12-01,"Banco Abank, S.A.",82,Gastos no operacionales,Gasto,5.71183
2021-12-01,"Banco Abank, S.A.",8210,Gastos de ejercicios anteriores,Gasto,5.71183
2021-12-01,"Banco Abank, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",8270,Otros,Gasto,0.0
2021-12-01,"Banco Abank, S.A.",83,Impuestos directos,Gasto,247.40532
2021-12-01,"Banco Abank, S.A.",8310,Impuesto sobre la renta,Gasto,247.40532
2021-12-01,"Banco Abank, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,25704.92831
2021-12-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,25704.92831
2021-12-01,"Banco Industrial El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,836.64951
2021-12-01,"Banco Industrial El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,836.64951
2021-12-01,"Banco Industrial El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,372.91502
2021-12-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,372.91502
2021-12-01,"Banco Industrial El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,12095.77051
2021-12-01,"Banco Industrial El Salvador, S.A.",7110,Captación de recursos,Costo,11204.69234
2021-12-01,"Banco Industrial El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,881.17146
2021-12-01,"Banco Industrial El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,9.90671
2021-12-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,1320.20729
2021-12-01,"Banco Industrial El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,1e-05
2021-12-01,"Banco Industrial El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",7240,Prestación de servicios,Costo,1320.20728
2021-12-01,"Banco Industrial El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",81,Gastos de operación,Gasto,7822.99821
2021-12-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,4117.47177
2021-12-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,2933.21083
2021-12-01,"Banco Industrial El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,772.31561
2021-12-01,"Banco Industrial El Salvador, S.A.",82,Gastos no operacionales,Gasto,2.32978
2021-12-01,"Banco Industrial El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,2.32978
2021-12-01,"Banco Industrial El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",8270,Otros,Gasto,0.0
2021-12-01,"Banco Industrial El Salvador, S.A.",83,Impuestos directos,Gasto,961.26842
2021-12-01,"Banco Industrial El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,961.26842
2021-12-01,"Banco Industrial El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,45637.20492
2021-12-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,45637.20492
2021-12-01,"Banco Azul de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,1293.42952
2021-12-01,"Banco Azul de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,1293.42952
2021-12-01,"Banco Azul de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,811.811
2021-12-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,811.811
2021-12-01,"Banco Azul de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,24475.20935
2021-12-01,"Banco Azul de El Salvador, S.A.",7110,Captación de recursos,Costo,21038.68782
2021-12-01,"Banco Azul de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,3436.52153
2021-12-01,"Banco Azul de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,1377.14392
2021-12-01,"Banco Azul de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",7240,Prestación de servicios,Costo,1144.56022
2021-12-01,"Banco Azul de El Salvador, S.A.",7250,Saneamientos,Costo,232.5837
2021-12-01,"Banco Azul de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",81,Gastos de operación,Gasto,19251.56038
2021-12-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,8641.47934
2021-12-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,8553.63408
2021-12-01,"Banco Azul de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,2056.44696
2021-12-01,"Banco Azul de El Salvador, S.A.",82,Gastos no operacionales,Gasto,390.18754
2021-12-01,"Banco Azul de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,25.07473
2021-12-01,"Banco Azul de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,360.16956
2021-12-01,"Banco Azul de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,4.94325
2021-12-01,"Banco Azul de El Salvador, S.A.",8270,Otros,Gasto,0.0
2021-12-01,"Banco Azul de El Salvador, S.A.",83,Impuestos directos,Gasto,124.50134
2021-12-01,"Banco Azul de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,124.50134
2021-12-01,"Banco Azul de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-12-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,54410.23463
2021-12-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,54410.23463
2021-12-01,"Banco Atlantida El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,4600.40716
2021-12-01,"Banco Atlantida El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,4600.40716
